Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
325.62;17;10;2;0;18;10;8;27;0;2;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
326.62;17;10;2;0;18;10;8;27;0;1;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
327.63;17;10;2;0;18;10;8;27;0;0;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
328.63;17;10;2;0;18;10;8;27;0;0;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
329.63;17;10;2;0;18;10;8;27;0;2;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
330.63;17;10;2;0;18;10;8;27;0;1;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
331.64;17;10;2;0;18;10;8;27;0;1;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
332.64;17;10;2;0;18;10;8;27;0;1;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
333.64;17;10;2;0;18;10;8;27;0;2;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
334.64;17;10;2;0;18;10;8;27;0;1;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
335.65;17;10;2;0;18;10;8;27;0;0;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
336.65;17;10;2;0;18;10;8;27;0;0;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
337.65;17;11;2;0;18;10;8;28;0;0;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.503;0.426;0.620;0.469;0.370;0.576;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
338.65;17;12;2;0;18;10;8;29;0;1;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
339.66;17;12;2;0;18;10;8;29;0;1;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
340.66;17;12;2;0;18;10;8;29;0;1;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
341.66;17;12;2;0;18;10;8;29;0;1;2;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
342.66;17;12;2;0;18;10;8;29;0;1;2;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
343.67;17;12;2;0;18;10;8;29;0;0;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
344.67;17;12;2;0;18;10;8;29;0;1;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
345.67;17;12;2;0;18;10;8;29;0;0;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
346.67;17;12;2;0;18;10;8;29;0;1;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
347.67;17;12;2;0;18;10;8;29;0;0;0;3;0.585;0.407;0.622;0.458;0.389;0.563;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
348.68;19;12;2;0;18;10;8;31;0;0;1;3;0.585;0.420;0.616;0.461;0.393;0.559;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
349.68;20;12;2;0;18;10;8;32;0;1;0;3;0.591;0.425;0.625;0.455;0.391;0.550;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
350.68;20;12;2;0;18;10;8;32;0;0;1;3;0.591;0.425;0.625;0.455;0.391;0.550;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
351.68;20;12;2;0;18;10;8;32;0;0;1;3;0.591;0.425;0.625;0.455;0.391;0.550;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
352.68;20;12;2;0;18;10;8;32;0;2;0;3;0.591;0.425;0.625;0.455;0.391;0.550;0.496;0.427;0.617;0.470;0.378;0.586;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
353.69;20;13;2;0;18;10;8;33;0;0;2;3;0.591;0.425;0.625;0.455;0.391;0.550;0.513;0.416;0.628;0.460;0.369;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
354.69;20;13;2;0;18;10;8;33;0;1;0;3;0.591;0.425;0.625;0.455;0.391;0.550;0.513;0.416;0.628;0.460;0.369;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
355.69;20;13;2;0;18;10;8;33;0;0;2;3;0.591;0.425;0.625;0.455;0.391;0.550;0.513;0.416;0.628;0.460;0.369;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
356.69;20;13;2;0;18;10;8;33;0;2;1;3;0.591;0.425;0.625;0.455;0.391;0.550;0.513;0.416;0.628;0.460;0.369;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
357.70;20;13;2;0;18;10;8;33;0;1;1;3;0.591;0.425;0.625;0.455;0.391;0.550;0.513;0.416;0.628;0.460;0.369;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
358.70;20;13;2;0;18;10;8;33;0;1;2;3;0.591;0.425;0.625;0.455;0.391;0.550;0.513;0.416;0.628;0.460;0.369;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
359.70;20;14;2;0;18;10;8;34;0;2;0;3;0.591;0.425;0.625;0.455;0.391;0.550;0.504;0.421;0.623;0.463;0.375;0.587;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
360.71;20;14;2;0;18;10;8;34;0;1;1;3;0.591;0.425;0.625;0.455;0.391;0.550;0.504;0.421;0.623;0.463;0.375;0.587;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
361.71;20;14;2;0;18;10;8;34;0;1;0;3;0.591;0.425;0.625;0.455;0.391;0.550;0.504;0.421;0.623;0.463;0.375;0.587;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
362.71;19;14;2;0;19;11;8;34;1;0;1;3;0.586;0.435;0.623;0.448;0.387;0.540;0.504;0.421;0.623;0.463;0.375;0.587;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
363.72;19;15;2;0;19;11;8;35;0;1;0;3;0.586;0.435;0.623;0.448;0.387;0.540;0.510;0.418;0.625;0.468;0.373;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
364.72;19;15;2;0;19;11;8;35;0;2;1;3;0.586;0.435;0.623;0.448;0.387;0.540;0.510;0.418;0.625;0.468;0.373;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
365.72;19;16;2;0;19;11;8;36;0;0;1;3;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.423;0.602;0.479;0.383;0.594;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
366.73;19;16;2;0;19;11;8;36;0;1;0;3;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.423;0.602;0.479;0.383;0.594;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
367.73;19;16;2;0;19;11;8;36;0;1;1;3;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.423;0.602;0.479;0.383;0.594;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
368.73;19;16;2;0;19;11;8;36;0;1;2;3;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.423;0.602;0.479;0.383;0.594;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
369.74;19;16;2;0;19;11;8;36;0;1;2;3;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.423;0.602;0.479;0.383;0.594;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
370.74;19;16;2;0;19;11;8;36;0;2;0;3;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.423;0.602;0.479;0.383;0.594;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
371.74;19;16;2;0;19;11;8;36;0;1;2;3;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.423;0.602;0.479;0.383;0.594;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
372.74;19;17;2;0;19;11;8;37;0;1;0;4;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
373.74;19;17;2;0;19;11;8;37;0;1;1;4;0.586;0.435;0.623;0.448;0.387;0.540;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
374.74;20;17;2;0;19;11;8;38;0;0;1;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
375.74;20;17;2;0;19;11;8;38;0;1;0;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
376.75;20;17;2;0;19;11;8;38;0;2;0;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
377.75;20;17;2;0;19;11;8;38;0;0;1;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
378.75;20;17;2;0;19;11;8;38;0;1;1;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
379.75;20;17;2;0;19;11;8;38;0;0;3;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
380.76;20;17;2;0;19;11;8;38;0;0;1;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
381.76;20;17;2;0;19;11;8;38;0;2;2;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
382.76;20;17;2;0;19;11;8;38;0;0;0;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
383.76;20;17;2;0;19;11;8;38;0;2;1;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
384.77;20;17;2;0;19;11;8;38;0;0;0;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
385.77;20;17;2;0;19;11;8;38;0;0;1;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
386.77;20;17;2;0;19;11;8;38;0;3;0;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
387.78;20;17;2;0;19;11;8;38;0;1;1;4;0.593;0.438;0.632;0.442;0.385;0.533;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
388.78;21;17;2;0;19;11;8;39;0;0;5;4;0.587;0.432;0.629;0.447;0.381;0.543;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
389.78;21;17;2;0;19;11;8;39;0;2;0;4;0.587;0.432;0.629;0.447;0.381;0.543;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
390.78;21;17;2;0;19;11;8;39;0;1;0;4;0.587;0.432;0.629;0.447;0.381;0.543;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
391.78;21;17;2;0;19;11;8;39;0;1;0;4;0.587;0.432;0.629;0.447;0.381;0.543;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
392.78;21;17;2;0;19;11;8;39;0;0;1;4;0.587;0.432;0.629;0.447;0.381;0.543;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
393.79;21;17;2;0;19;11;8;39;0;0;0;4;0.587;0.432;0.629;0.447;0.381;0.543;0.490;0.422;0.590;0.484;0.393;0.589;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
394.79;21;18;2;0;19;11;8;40;0;2;1;4;0.587;0.432;0.629;0.447;0.381;0.543;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
395.79;22;18;2;0;19;11;8;41;0;0;0;4;0.587;0.438;0.633;0.445;0.385;0.541;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
396.79;22;18;2;0;19;11;8;41;0;1;3;4;0.587;0.438;0.633;0.445;0.385;0.541;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
397.79;23;18;2;0;19;11;8;42;0;1;0;4;0.586;0.437;0.631;0.447;0.382;0.545;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
398.80;23;18;2;0;19;11;8;42;0;2;1;4;0.586;0.437;0.631;0.447;0.382;0.545;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
399.80;23;18;2;0;19;11;8;42;0;0;2;4;0.586;0.437;0.631;0.447;0.382;0.545;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
400.80;24;18;2;0;19;11;8;43;0;0;1;4;0.582;0.435;0.630;0.448;0.382;0.548;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
401.80;24;18;2;0;19;11;8;43;0;1;0;4;0.582;0.435;0.630;0.448;0.382;0.548;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
402.80;24;18;2;0;19;11;8;43;0;1;2;4;0.582;0.435;0.630;0.448;0.382;0.548;0.502;0.405;0.597;0.477;0.379;0.592;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
403.80;24;19;2;0;19;11;8;44;0;0;1;4;0.582;0.435;0.630;0.448;0.382;0.548;0.505;0.398;0.599;0.475;0.375;0.596;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
404.81;24;19;2;0;19;11;8;44;0;1;0;4;0.582;0.435;0.630;0.448;0.382;0.548;0.505;0.398;0.599;0.475;0.375;0.596;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
405.81;25;18;2;0;20;12;8;45;1;4;0;4;0.576;0.437;0.625;0.452;0.385;0.550;0.511;0.394;0.602;0.474;0.370;0.593;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
406.81;25;18;2;0;20;12;8;45;0;2;0;4;0.576;0.437;0.625;0.452;0.385;0.550;0.511;0.394;0.602;0.474;0.370;0.593;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
407.81;26;18;2;0;20;12;8;46;0;0;2;4;0.576;0.434;0.627;0.450;0.384;0.553;0.511;0.394;0.602;0.474;0.370;0.593;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
408.82;26;18;2;0;20;12;8;46;0;1;3;4;0.576;0.434;0.627;0.450;0.384;0.553;0.511;0.394;0.602;0.474;0.370;0.593;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
409.82;27;18;2;0;20;12;8;47;0;1;0;4;0.575;0.436;0.628;0.452;0.383;0.554;0.511;0.394;0.602;0.474;0.370;0.593;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
410.82;28;18;2;0;20;12;8;48;0;1;1;4;0.580;0.445;0.636;0.448;0.386;0.544;0.511;0.394;0.602;0.474;0.370;0.593;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
411.83;28;19;2;0;20;12;8;49;0;0;0;4;0.580;0.445;0.636;0.448;0.386;0.544;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
412.83;29;19;2;0;20;12;8;50;0;2;1;4;0.584;0.440;0.639;0.445;0.381;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
413.84;29;19;2;0;20;12;8;50;0;0;1;4;0.584;0.440;0.639;0.445;0.381;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
414.84;29;19;2;0;20;12;8;50;0;0;0;4;0.584;0.440;0.639;0.445;0.381;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
415.84;29;19;2;0;20;12;8;50;0;2;1;4;0.584;0.440;0.639;0.445;0.381;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
416.84;29;19;2;0;20;12;8;50;0;0;1;4;0.584;0.440;0.639;0.445;0.381;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
417.85;29;19;2;0;20;12;8;50;0;0;0;4;0.584;0.440;0.639;0.445;0.381;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
418.85;30;19;2;0;20;12;8;51;0;2;2;4;0.581;0.445;0.636;0.446;0.384;0.544;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
419.85;30;19;2;0;20;12;8;51;0;1;3;4;0.581;0.445;0.636;0.446;0.384;0.544;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
420.86;29;19;2;0;21;13;8;51;0;1;2;4;0.591;0.443;0.651;0.438;0.375;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
421.86;29;19;2;0;21;13;8;51;0;4;0;4;0.591;0.443;0.651;0.438;0.375;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
422.86;29;19;2;0;21;13;8;51;0;2;0;4;0.591;0.443;0.651;0.438;0.375;0.543;0.510;0.386;0.600;0.473;0.364;0.595;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
423.86;29;19;2;0;22;14;8;52;0;0;1;4;0.591;0.443;0.651;0.438;0.375;0.543;0.535;0.387;0.623;0.459;0.354;0.585;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
424.86;29;19;2;0;22;14;8;52;0;0;0;4;0.591;0.443;0.651;0.438;0.375;0.543;0.535;0.387;0.623;0.459;0.354;0.585;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
425.87;29;19;2;0;22;14;8;52;0;1;0;4;0.591;0.443;0.651;0.438;0.375;0.543;0.535;0.387;0.623;0.459;0.354;0.585;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
426.87;28;20;2;0;23;15;8;53;0;1;0;4;0.597;0.443;0.664;0.433;0.369;0.544;0.531;0.389;0.620;0.461;0.355;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
427.87;28;20;2;0;23;15;8;53;0;0;0;4;0.597;0.443;0.664;0.433;0.369;0.544;0.531;0.389;0.620;0.461;0.355;0.583;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
428.87;28;21;2;0;23;15;8;54;0;1;0;4;0.597;0.443;0.664;0.433;0.369;0.544;0.536;0.396;0.627;0.457;0.358;0.576;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
429.88;28;21;2;0;23;15;8;54;0;1;0;4;0.597;0.443;0.664;0.433;0.369;0.544;0.536;0.396;0.627;0.457;0.358;0.576;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
430.88;28;21;2;0;23;15;8;54;0;0;1;4;0.597;0.443;0.664;0.433;0.369;0.544;0.536;0.396;0.627;0.457;0.358;0.576;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
431.88;28;21;2;0;23;15;8;54;0;0;4;4;0.597;0.443;0.664;0.433;0.369;0.544;0.536;0.396;0.627;0.457;0.358;0.576;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
432.89;29;21;2;0;23;15;8;55;0;1;3;4;0.595;0.450;0.665;0.432;0.372;0.537;0.536;0.396;0.627;0.457;0.358;0.576;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
433.89;29;21;2;0;23;15;8;55;0;3;1;4;0.595;0.450;0.665;0.432;0.372;0.537;0.536;0.396;0.627;0.457;0.358;0.576;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
