Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
325.56;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
326.56;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
327.56;2;0;0;2;18;10;8;2;0;1;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
328.56;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
329.56;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
330.57;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
331.57;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
332.57;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
333.57;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
334.57;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
335.57;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
336.57;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
337.58;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
338.58;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
339.58;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
340.58;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
341.59;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
342.59;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
343.59;2;0;0;2;18;10;8;2;0;0;1;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
344.59;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
345.59;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
346.59;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
347.60;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
348.60;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
349.60;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
350.60;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
351.60;2;0;0;2;18;10;8;2;0;1;1;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
352.60;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
353.60;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
354.61;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
355.61;2;0;0;2;18;10;8;2;0;1;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
356.61;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
357.61;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
358.61;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
359.61;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
360.61;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
361.62;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
362.62;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
363.62;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
364.62;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
365.62;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
366.63;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
367.63;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
368.63;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
369.63;2;0;0;2;18;10;8;2;0;0;1;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
370.63;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
371.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
372.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
373.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
374.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
375.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
376.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
377.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
378.64;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
379.65;2;0;0;2;18;10;8;2;0;0;1;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
380.65;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
381.65;2;0;0;2;18;10;8;2;0;1;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
382.65;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
383.65;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
384.65;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
385.66;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
386.66;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
387.66;2;0;0;2;18;10;8;2;0;1;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
388.66;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
389.67;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
390.67;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
391.67;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
392.67;2;0;0;2;18;10;8;2;0;0;1;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
393.68;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
394.68;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
395.68;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
396.68;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
397.68;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
398.68;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
399.69;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
400.69;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
401.69;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
402.69;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
403.69;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
404.69;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
405.69;2;0;0;2;18;10;8;2;0;0;1;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
406.70;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
407.70;2;0;0;2;18;10;8;2;0;1;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
408.70;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
409.70;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
410.70;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
411.71;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
412.71;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
413.71;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
414.71;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
415.71;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
416.72;2;0;0;2;18;10;8;2;0;0;0;0;0.545;0.593;0.871;0.529;0.764;0.537;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
417.72;1;0;0;2;19;11;8;2;1;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
418.72;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
419.72;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
420.73;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
421.73;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
422.73;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
423.73;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
424.74;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
425.74;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
426.74;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
427.74;1;0;0;2;19;11;8;2;0;0;1;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
428.74;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
429.74;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
430.74;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
431.74;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
432.75;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
433.75;1;0;0;2;19;11;8;2;0;0;0;0;0.698;0.487;0.811;0.617;0.576;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.344;0.680;0.317;0.484;0.477
