Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
110.17;5;4;6;2;7;5;2;4;0;1;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.498;0.789;0.717;0.560;0.835;0.546;0.630;0.575;0.509;0.446;0.418;0.419;0.447;0.473;0.783;0.537;0.415;0.463
111.17;5;3;6;2;8;6;2;4;1;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.630;0.575;0.509;0.446;0.418;0.419;0.447;0.473;0.783;0.537;0.415;0.463
112.17;5;3;5;2;9;6;3;4;0;1;1;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
113.17;5;3;5;2;9;6;3;4;0;0;1;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
114.17;5;3;5;2;9;6;3;4;0;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
115.17;5;3;5;2;9;6;3;4;0;2;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
116.18;5;3;5;2;9;6;3;4;0;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
117.18;5;3;5;2;9;6;3;4;0;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
118.18;5;3;5;2;9;6;3;4;0;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
119.18;5;3;5;2;9;6;3;4;0;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
120.18;5;3;5;2;9;6;3;4;0;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
121.18;5;3;5;2;9;6;3;4;0;0;0;1;0.563;0.532;0.570;0.299;0.548;0.475;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
122.18;6;3;5;2;9;6;3;5;0;1;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
123.19;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
124.19;6;3;5;2;9;6;3;5;0;0;1;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
125.19;6;3;5;2;9;6;3;5;0;0;1;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
126.19;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
127.20;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
128.20;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
129.20;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
130.21;6;3;5;2;9;6;3;5;0;0;1;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
131.21;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
132.21;6;3;5;2;9;6;3;5;0;1;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
133.21;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
134.21;6;3;5;2;9;6;3;5;0;0;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
135.22;6;3;5;2;9;6;3;5;0;1;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
136.22;6;3;5;2;9;6;3;5;0;1;0;1;0.550;0.537;0.633;0.279;0.580;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
137.22;5;3;5;2;10;7;3;5;1;1;0;1;0.472;0.539;0.647;0.288;0.612;0.474;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
138.22;5;3;5;2;10;7;3;5;0;0;1;1;0.472;0.539;0.647;0.288;0.612;0.474;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
139.22;5;3;5;2;10;7;3;5;0;0;0;1;0.472;0.539;0.647;0.288;0.612;0.474;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
140.22;6;3;5;2;10;7;3;6;0;0;1;1;0.475;0.543;0.697;0.270;0.632;0.467;0.590;0.821;0.778;0.560;0.860;0.563;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
141.23;6;2;5;2;11;8;3;6;1;0;0;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
142.23;6;2;5;2;11;8;3;6;0;0;0;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
143.23;6;2;5;2;11;8;3;6;0;0;1;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
144.23;6;2;5;2;11;8;3;6;0;0;0;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
145.23;6;2;5;2;11;8;3;6;0;1;0;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
146.23;6;2;5;2;11;8;3;6;0;0;1;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
147.23;6;2;5;2;11;8;3;6;0;0;0;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
148.24;6;2;5;2;11;8;3;6;0;0;0;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
149.24;6;2;5;2;11;8;3;6;0;0;0;1;0.475;0.543;0.697;0.270;0.632;0.467;0.665;0.748;0.768;0.494;0.811;0.487;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
150.24;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
151.24;6;3;5;2;11;8;3;7;0;1;1;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
152.24;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
153.24;6;3;5;2;11;8;3;7;0;1;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
154.24;6;3;5;2;11;8;3;7;0;1;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
155.25;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
156.25;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
157.25;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
158.25;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
159.26;6;3;5;2;11;8;3;7;0;1;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
160.26;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
161.26;6;3;5;2;11;8;3;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
162.26;6;3;5;2;11;8;3;7;0;0;1;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
163.26;6;3;5;2;11;8;3;7;0;0;1;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.611;0.613;0.533;0.360;0.481;0.467;0.447;0.473;0.783;0.537;0.415;0.463
164.26;6;3;4;2;12;8;4;7;0;0;0;2;0.475;0.543;0.697;0.270;0.632;0.467;0.575;0.757;0.651;0.580;0.816;0.511;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
165.27;5;3;4;2;13;9;4;7;1;0;0;2;0.378;0.572;0.809;0.281;0.742;0.460;0.575;0.757;0.651;0.580;0.816;0.511;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
166.27;5;3;4;2;13;9;4;7;0;0;0;2;0.378;0.572;0.809;0.281;0.742;0.460;0.575;0.757;0.651;0.580;0.816;0.511;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
167.27;5;2;4;2;14;10;4;7;1;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
168.27;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
169.27;5;2;4;2;14;10;4;7;0;1;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
170.28;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
171.28;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
172.28;5;2;4;2;14;10;4;7;0;1;1;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
173.28;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
174.28;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
175.29;5;2;4;2;14;10;4;7;0;1;2;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
176.29;5;2;4;2;14;10;4;7;0;1;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
177.29;5;2;4;2;14;10;4;7;0;0;1;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
178.29;5;2;4;2;14;10;4;7;0;1;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
179.29;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
180.29;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
181.30;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
182.30;5;2;4;2;14;10;4;7;0;0;1;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
183.30;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
184.30;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
185.30;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
186.31;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
187.31;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
188.31;5;2;4;2;14;10;4;7;0;0;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
189.31;5;2;4;2;14;10;4;7;0;0;1;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
190.31;5;2;4;2;14;10;4;7;0;1;0;1;0.378;0.572;0.809;0.281;0.742;0.460;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
191.32;6;2;4;2;14;10;4;8;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
192.32;6;2;4;2;14;10;4;8;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
193.32;6;2;4;2;14;10;4;8;0;1;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
194.32;6;2;4;2;14;10;4;8;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
195.32;6;2;4;2;14;10;4;8;0;0;1;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
196.32;6;2;4;2;14;10;4;8;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
197.32;6;2;4;2;14;10;4;8;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
198.33;6;2;4;2;14;10;4;8;0;1;1;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
199.33;7;2;4;2;14;10;4;9;0;1;1;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
200.33;7;2;4;2;14;10;4;9;0;0;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
201.33;7;2;4;2;14;10;4;9;0;1;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
202.33;7;2;4;2;14;10;4;9;0;0;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
203.33;7;2;4;2;14;10;4;9;0;0;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
204.34;7;2;4;2;14;10;4;9;0;0;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
205.34;7;2;4;2;14;10;4;9;0;0;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
206.34;7;2;4;2;14;10;4;9;0;0;1;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
207.34;7;2;4;2;14;10;4;9;0;0;1;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
208.34;7;2;4;2;14;10;4;9;0;0;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
209.34;7;2;4;2;14;10;4;9;0;1;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
210.34;7;2;4;2;14;10;4;9;0;2;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
211.34;7;2;4;2;14;10;4;9;0;0;0;2;0.434;0.596;0.823;0.297;0.751;0.459;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
212.35;6;2;4;2;15;11;4;9;1;0;1;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
213.35;6;2;4;2;15;11;4;9;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
214.35;6;2;4;2;15;11;4;9;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
215.35;6;2;4;2;15;11;4;9;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.665;0.748;0.768;0.494;0.811;0.487;0.582;0.637;0.587;0.371;0.467;0.492;0.447;0.473;0.783;0.537;0.415;0.463
216.36;6;3;3;2;16;11;5;10;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.575;0.757;0.651;0.580;0.816;0.511;0.521;0.576;0.700;0.387;0.376;0.373;0.447;0.473;0.783;0.537;0.415;0.463
217.36;6;3;3;2;16;11;5;10;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.575;0.757;0.651;0.580;0.816;0.511;0.521;0.576;0.700;0.387;0.376;0.373;0.447;0.473;0.783;0.537;0.415;0.463
218.36;6;3;3;2;16;11;5;10;0;0;0;2;0.432;0.579;0.836;0.271;0.742;0.449;0.575;0.757;0.651;0.580;0.816;0.511;0.521;0.576;0.700;0.387;0.376;0.373;0.447;0.473;0.783;0.537;0.415;0.463
