Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
325.62;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
326.63;3;3;1;1;21;13;8;9;0;2;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
327.63;3;3;1;1;21;13;8;9;0;1;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
328.63;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
329.63;3;3;1;1;21;13;8;9;0;1;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
330.63;3;3;1;1;21;13;8;9;0;1;2;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
331.63;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
332.64;3;3;1;1;21;13;8;9;0;0;1;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
333.64;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
334.64;3;3;1;1;21;13;8;9;0;1;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
335.64;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
336.65;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
337.65;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
338.65;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
339.65;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
340.65;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
341.65;3;3;1;1;21;13;8;9;0;0;1;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
342.66;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
343.66;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
344.66;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
345.66;4;3;1;1;21;13;8;10;0;0;1;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
346.67;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
347.67;4;3;1;1;21;13;8;10;0;2;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
348.67;4;3;1;1;21;13;8;10;0;1;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
349.67;4;3;1;1;21;13;8;10;0;1;2;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
350.67;4;3;1;1;21;13;8;10;0;1;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
351.67;4;3;1;1;21;13;8;10;0;1;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
352.68;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
353.68;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
354.68;4;3;1;1;21;13;8;10;0;0;1;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
355.68;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
356.68;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
357.68;4;3;1;1;21;13;8;10;0;0;1;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
358.69;4;3;1;1;21;13;8;10;0;1;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
359.69;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
360.69;4;3;1;1;21;13;8;10;0;0;1;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
361.69;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
362.70;4;3;1;1;21;13;8;10;0;0;1;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
363.70;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
364.70;4;3;1;1;21;13;8;10;0;0;0;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
365.70;4;3;1;1;21;13;8;10;0;0;1;4;0.963;0.620;0.946;0.481;0.720;0.413;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
366.71;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
367.71;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
368.71;5;3;1;0;22;13;9;11;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
369.71;5;3;1;0;22;13;9;11;0;0;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
370.71;5;3;1;0;22;13;9;11;0;2;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
371.72;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
372.72;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
373.72;5;3;1;0;22;13;9;11;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
374.72;5;3;1;0;22;13;9;11;0;0;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
375.72;5;3;1;0;22;13;9;11;0;2;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
376.72;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
377.72;5;3;1;0;22;13;9;11;0;0;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
378.73;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
379.73;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
380.73;5;3;1;0;22;13;9;11;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
381.73;5;3;1;0;22;13;9;11;0;1;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
382.73;5;3;1;0;22;13;9;11;0;0;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
383.74;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
384.74;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
385.74;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
386.75;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
387.75;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
388.75;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
389.75;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
390.75;5;3;1;0;22;13;9;11;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
391.75;5;4;1;0;22;13;9;12;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
392.76;5;4;1;0;22;13;9;12;0;1;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
393.76;5;4;1;0;22;13;9;12;0;1;3;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
394.76;5;4;1;0;22;13;9;12;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
395.77;5;4;1;0;22;13;9;12;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
396.77;5;4;1;0;22;13;9;12;0;0;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
397.77;5;4;1;0;22;13;9;12;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
398.77;5;4;1;0;22;13;9;12;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
399.77;5;4;1;0;22;13;9;12;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
400.78;5;4;1;0;22;13;9;12;0;0;1;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
401.78;5;4;1;0;22;13;9;12;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
402.78;5;4;1;0;22;13;9;12;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
403.78;5;4;1;0;22;13;9;12;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
404.78;5;4;1;0;22;13;9;12;0;0;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
405.79;5;4;1;0;22;13;9;12;0;1;0;4;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.598;0.868;0.444;0.670;0.493;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
406.79;5;5;1;0;22;13;9;13;0;2;0;5;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
407.79;5;5;1;0;22;13;9;13;0;0;1;5;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
408.79;5;5;1;0;22;13;9;13;0;0;0;5;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
409.79;5;5;1;0;22;13;9;13;0;0;2;5;0.956;0.625;0.932;0.478;0.711;0.420;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
410.79;6;5;1;0;22;13;9;14;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
411.80;6;5;1;0;22;13;9;14;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
412.80;6;5;1;0;22;13;9;14;0;1;1;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
413.80;6;5;1;0;22;13;9;14;0;2;1;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
414.80;6;5;1;0;22;13;9;14;0;0;1;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
415.80;6;5;1;0;22;13;9;14;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
416.80;6;5;1;0;22;13;9;14;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
417.81;6;5;1;0;22;13;9;14;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
418.81;6;5;1;0;22;13;9;14;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
419.81;6;5;1;0;22;13;9;14;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
420.81;6;5;1;0;22;13;9;14;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
421.81;6;5;1;0;22;13;9;14;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.928;0.607;0.869;0.449;0.671;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
422.81;6;6;1;0;22;13;9;15;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
423.82;6;6;1;0;22;13;9;15;0;2;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
424.82;6;6;1;0;22;13;9;15;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
425.82;6;6;1;0;22;13;9;15;0;0;1;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
426.82;6;6;1;0;22;13;9;15;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
427.82;6;6;1;0;22;13;9;15;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
428.82;6;6;1;0;22;13;9;15;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
429.82;6;6;1;0;22;13;9;15;0;1;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
430.82;6;6;1;0;22;13;9;15;0;0;1;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
431.82;6;6;1;0;22;13;9;15;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
432.82;6;6;1;0;22;13;9;15;0;0;2;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
433.83;6;6;1;0;22;13;9;15;0;0;0;5;0.959;0.618;0.938;0.477;0.715;0.422;0.932;0.601;0.877;0.448;0.676;0.484;0.252;0.620;0.702;0.984;0.992;0.180;0.000;0.000;0.000;0.000;0.000;0.000
