Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
788.31;49;60;1;1;210;202;8;301;0;3;3;9;0.453;0.486;0.727;0.363;0.715;0.195;0.460;0.499;0.735;0.350;0.732;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
789.31;49;60;1;1;210;202;8;301;0;5;4;9;0.453;0.486;0.727;0.363;0.715;0.195;0.460;0.499;0.735;0.350;0.732;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
790.32;49;60;1;1;210;202;8;301;0;0;1;9;0.453;0.486;0.727;0.363;0.715;0.195;0.460;0.499;0.735;0.350;0.732;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
791.32;50;60;1;1;210;202;8;302;0;3;2;9;0.453;0.485;0.727;0.363;0.715;0.194;0.460;0.499;0.735;0.350;0.732;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
792.33;50;61;1;1;211;203;8;304;0;1;3;9;0.453;0.485;0.727;0.363;0.715;0.194;0.460;0.500;0.736;0.350;0.733;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
793.34;48;59;1;1;215;207;8;304;0;2;0;9;0.454;0.487;0.727;0.362;0.716;0.195;0.461;0.502;0.736;0.348;0.736;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
794.34;49;59;1;1;216;208;8;306;0;4;2;9;0.453;0.486;0.728;0.362;0.715;0.193;0.461;0.502;0.736;0.348;0.736;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
795.35;49;60;1;1;216;208;8;307;0;1;1;9;0.453;0.486;0.728;0.362;0.715;0.193;0.461;0.503;0.736;0.348;0.737;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
796.35;50;60;1;1;216;208;8;308;0;0;0;9;0.453;0.485;0.728;0.362;0.715;0.193;0.461;0.503;0.736;0.348;0.737;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
797.35;50;60;1;1;216;208;8;308;0;1;0;9;0.453;0.485;0.728;0.362;0.715;0.193;0.461;0.503;0.736;0.348;0.737;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
798.35;50;60;1;1;216;208;8;308;0;2;2;9;0.453;0.485;0.728;0.362;0.715;0.193;0.461;0.503;0.736;0.348;0.737;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
799.36;50;59;1;1;217;209;8;308;0;1;0;9;0.453;0.485;0.728;0.362;0.715;0.193;0.462;0.503;0.736;0.348;0.737;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
800.36;51;60;1;1;217;209;8;310;0;0;3;9;0.454;0.487;0.729;0.361;0.717;0.193;0.461;0.502;0.736;0.349;0.735;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
801.37;51;58;1;1;219;211;8;310;0;3;2;9;0.454;0.487;0.729;0.361;0.717;0.193;0.461;0.502;0.735;0.349;0.735;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
802.37;50;59;1;1;220;212;8;311;0;1;1;9;0.454;0.487;0.728;0.361;0.717;0.194;0.461;0.502;0.736;0.349;0.735;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
803.38;49;59;1;1;221;213;8;311;0;1;4;9;0.454;0.486;0.728;0.362;0.716;0.193;0.461;0.502;0.736;0.349;0.735;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
804.38;49;59;1;1;221;213;8;311;0;1;1;9;0.454;0.486;0.728;0.362;0.716;0.193;0.461;0.502;0.736;0.349;0.735;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
805.39;49;59;1;1;221;213;8;311;0;2;0;9;0.454;0.486;0.728;0.362;0.716;0.193;0.461;0.502;0.736;0.349;0.735;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
806.39;49;60;1;1;221;213;8;312;0;2;1;9;0.454;0.486;0.728;0.362;0.716;0.193;0.460;0.500;0.736;0.349;0.734;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
807.40;49;60;1;1;222;214;8;313;0;2;3;9;0.453;0.484;0.728;0.362;0.713;0.192;0.460;0.500;0.736;0.349;0.734;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
808.41;50;59;1;1;223;215;8;314;0;4;3;9;0.453;0.485;0.729;0.362;0.715;0.192;0.460;0.500;0.735;0.350;0.733;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
809.41;49;58;1;1;225;217;8;314;0;2;1;9;0.453;0.484;0.728;0.363;0.713;0.193;0.460;0.499;0.735;0.350;0.732;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
810.41;49;58;1;1;225;217;8;314;0;4;2;9;0.453;0.484;0.728;0.363;0.713;0.193;0.460;0.499;0.735;0.350;0.732;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
811.41;49;58;1;1;225;217;8;314;0;0;1;9;0.453;0.484;0.728;0.363;0.713;0.193;0.460;0.499;0.735;0.350;0.732;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
812.42;49;57;1;1;226;218;8;314;0;1;2;9;0.453;0.484;0.728;0.363;0.713;0.193;0.459;0.497;0.734;0.351;0.730;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
813.42;50;58;1;1;226;218;8;316;0;0;1;9;0.453;0.485;0.729;0.362;0.714;0.193;0.459;0.497;0.735;0.351;0.729;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
814.42;52;57;1;1;227;219;8;318;0;2;3;9;0.453;0.485;0.729;0.362;0.715;0.192;0.459;0.498;0.734;0.351;0.730;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
815.42;53;57;1;1;227;219;8;319;0;2;4;9;0.453;0.485;0.729;0.362;0.716;0.193;0.459;0.498;0.734;0.351;0.730;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
816.43;54;57;1;1;227;219;8;320;0;2;2;9;0.453;0.485;0.729;0.362;0.715;0.192;0.459;0.498;0.734;0.351;0.730;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
817.43;53;58;1;1;228;220;8;321;0;1;1;9;0.453;0.484;0.729;0.362;0.713;0.191;0.459;0.498;0.735;0.350;0.731;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
818.44;53;58;1;1;228;220;8;321;0;1;1;9;0.453;0.484;0.729;0.362;0.713;0.191;0.459;0.498;0.735;0.350;0.731;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
819.44;54;58;1;1;228;220;8;322;0;2;1;9;0.452;0.482;0.729;0.362;0.712;0.190;0.459;0.498;0.735;0.350;0.731;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
820.45;53;57;1;1;231;223;8;323;0;3;3;9;0.452;0.483;0.729;0.362;0.712;0.189;0.460;0.498;0.736;0.349;0.731;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
821.45;54;58;1;1;231;223;8;325;0;4;1;9;0.453;0.483;0.730;0.362;0.713;0.189;0.459;0.497;0.736;0.349;0.730;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
822.46;54;59;1;1;232;224;8;327;0;1;5;9;0.451;0.483;0.738;0.356;0.722;0.177;0.459;0.497;0.736;0.350;0.729;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
823.46;54;61;1;1;232;224;8;329;0;3;0;9;0.451;0.483;0.738;0.356;0.722;0.177;0.459;0.498;0.736;0.349;0.731;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
824.46;54;61;1;1;232;224;8;329;0;2;0;9;0.451;0.483;0.738;0.356;0.722;0.177;0.459;0.498;0.736;0.349;0.731;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
825.47;53;61;1;1;234;226;8;330;0;2;1;9;0.451;0.483;0.739;0.356;0.722;0.178;0.459;0.498;0.736;0.349;0.731;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
826.47;54;61;1;1;234;226;8;331;0;1;1;9;0.452;0.484;0.739;0.356;0.722;0.178;0.459;0.498;0.736;0.349;0.731;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
827.48;54;61;1;1;234;226;8;331;0;0;3;9;0.452;0.484;0.739;0.356;0.722;0.178;0.459;0.498;0.736;0.349;0.731;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
828.48;54;62;1;1;234;226;8;332;0;4;0;9;0.452;0.484;0.739;0.356;0.722;0.178;0.460;0.498;0.736;0.349;0.731;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
829.49;55;63;1;1;234;226;8;334;0;0;0;9;0.451;0.483;0.739;0.356;0.722;0.178;0.460;0.498;0.737;0.349;0.732;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
830.49;55;62;1;1;235;227;8;334;0;1;3;9;0.451;0.483;0.739;0.356;0.722;0.178;0.460;0.499;0.737;0.349;0.732;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
831.49;55;63;1;1;235;227;8;335;0;1;2;9;0.451;0.483;0.739;0.356;0.722;0.178;0.460;0.499;0.737;0.349;0.732;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
832.50;57;61;1;1;237;229;8;337;0;1;3;9;0.452;0.485;0.739;0.355;0.724;0.178;0.460;0.499;0.737;0.348;0.732;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
833.51;56;62;1;1;238;230;8;338;0;1;2;9;0.453;0.486;0.740;0.354;0.725;0.177;0.460;0.500;0.737;0.348;0.733;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
834.51;56;62;1;1;239;231;8;339;0;1;0;9;0.451;0.484;0.739;0.355;0.722;0.176;0.460;0.500;0.737;0.348;0.733;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
835.51;57;63;1;1;239;231;8;341;0;3;3;9;0.452;0.483;0.740;0.355;0.722;0.176;0.460;0.500;0.737;0.348;0.733;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
836.51;58;63;1;1;239;231;8;342;0;2;1;9;0.452;0.484;0.740;0.354;0.723;0.176;0.460;0.500;0.737;0.348;0.733;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
837.52;60;64;1;1;239;231;8;345;0;4;2;9;0.452;0.485;0.740;0.354;0.724;0.175;0.461;0.501;0.737;0.347;0.734;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
838.53;60;65;1;1;240;232;8;347;0;2;1;9;0.452;0.485;0.740;0.354;0.724;0.175;0.461;0.501;0.737;0.347;0.735;0.182;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
839.54;59;66;1;1;241;233;8;348;0;4;2;9;0.452;0.485;0.740;0.354;0.724;0.176;0.460;0.500;0.737;0.347;0.734;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
840.55;59;67;1;1;241;233;8;349;0;1;2;9;0.452;0.485;0.740;0.354;0.724;0.176;0.460;0.499;0.737;0.348;0.733;0.181;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
841.55;60;65;1;1;243;235;8;350;0;1;3;9;0.453;0.486;0.740;0.353;0.725;0.176;0.459;0.498;0.737;0.348;0.731;0.180;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
842.55;62;64;1;1;244;236;8;352;0;4;4;9;0.455;0.487;0.733;0.358;0.718;0.187;0.459;0.497;0.737;0.349;0.729;0.180;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
843.56;61;64;1;1;245;237;8;352;0;4;2;9;0.455;0.488;0.733;0.357;0.719;0.187;0.459;0.497;0.737;0.349;0.729;0.180;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
844.57;60;64;1;1;246;238;8;352;0;1;2;9;0.455;0.488;0.733;0.357;0.720;0.187;0.459;0.497;0.737;0.349;0.729;0.180;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
845.57;61;64;1;1;246;238;8;353;0;1;1;9;0.457;0.489;0.725;0.362;0.712;0.198;0.459;0.497;0.737;0.349;0.729;0.180;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
846.58;61;64;1;1;247;239;8;354;0;0;0;9;0.457;0.489;0.725;0.362;0.712;0.198;0.459;0.497;0.738;0.348;0.730;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
847.59;61;64;1;1;247;239;8;354;0;2;4;9;0.457;0.489;0.725;0.362;0.712;0.198;0.459;0.497;0.738;0.348;0.730;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
848.59;60;64;1;1;248;240;8;354;0;4;0;9;0.457;0.489;0.725;0.362;0.713;0.199;0.459;0.497;0.738;0.348;0.730;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
849.59;59;66;1;1;249;241;8;356;0;2;2;9;0.457;0.490;0.724;0.362;0.713;0.200;0.461;0.498;0.731;0.353;0.723;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
850.60;60;66;1;1;249;241;8;357;0;2;3;9;0.457;0.489;0.725;0.362;0.713;0.199;0.461;0.498;0.731;0.353;0.723;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
851.60;61;67;1;1;249;241;8;359;0;2;2;10;0.457;0.490;0.725;0.362;0.714;0.199;0.461;0.498;0.731;0.352;0.724;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
852.61;61;66;1;1;250;242;8;359;0;3;2;10;0.457;0.490;0.725;0.362;0.714;0.199;0.461;0.498;0.731;0.352;0.724;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
853.62;60;64;1;1;253;245;8;359;0;3;1;10;0.457;0.488;0.725;0.363;0.712;0.199;0.461;0.498;0.730;0.353;0.724;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
854.62;60;64;1;1;255;247;8;361;0;2;1;10;0.457;0.488;0.725;0.363;0.711;0.198;0.462;0.499;0.730;0.352;0.725;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
855.63;61;65;1;1;255;247;8;363;0;3;1;10;0.456;0.487;0.725;0.362;0.711;0.197;0.461;0.499;0.730;0.352;0.724;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
856.63;60;65;1;1;256;248;8;363;0;1;1;10;0.457;0.488;0.725;0.362;0.711;0.197;0.461;0.499;0.730;0.352;0.724;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
857.63;61;64;1;1;257;249;8;364;0;1;0;10;0.458;0.487;0.717;0.368;0.703;0.208;0.462;0.500;0.731;0.352;0.725;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
858.64;62;63;1;1;258;250;8;365;0;1;1;10;0.458;0.487;0.718;0.367;0.703;0.207;0.463;0.501;0.731;0.351;0.727;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
859.64;63;63;1;1;258;250;8;366;0;2;2;10;0.458;0.488;0.718;0.367;0.704;0.206;0.463;0.501;0.731;0.351;0.727;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
860.65;64;62;1;1;259;251;8;367;0;2;4;10;0.458;0.489;0.719;0.366;0.705;0.206;0.462;0.501;0.731;0.351;0.726;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
861.65;64;62;1;1;259;251;8;367;0;2;3;10;0.458;0.489;0.719;0.366;0.705;0.206;0.462;0.501;0.731;0.351;0.726;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
862.66;66;62;1;1;259;251;8;369;0;2;1;10;0.459;0.490;0.720;0.364;0.708;0.205;0.462;0.501;0.731;0.351;0.726;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
863.66;65;61;1;1;261;253;8;369;0;2;1;10;0.459;0.491;0.720;0.364;0.708;0.206;0.463;0.502;0.730;0.351;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
864.66;65;62;1;1;261;253;8;370;0;0;6;10;0.459;0.491;0.720;0.364;0.708;0.206;0.463;0.502;0.731;0.351;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
865.67;66;63;1;1;261;253;8;372;0;2;3;10;0.459;0.491;0.720;0.364;0.709;0.205;0.463;0.502;0.731;0.351;0.728;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
866.67;68;64;1;1;262;254;8;376;0;1;2;10;0.459;0.491;0.721;0.364;0.710;0.204;0.463;0.503;0.731;0.351;0.729;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
867.67;70;64;1;1;262;254;8;378;0;2;3;10;0.458;0.490;0.721;0.364;0.709;0.203;0.463;0.503;0.731;0.351;0.729;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
868.68;70;64;1;1;262;254;8;378;0;3;3;10;0.458;0.490;0.721;0.364;0.709;0.203;0.463;0.503;0.731;0.351;0.729;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
869.69;71;64;1;1;262;254;8;379;0;3;3;10;0.459;0.491;0.722;0.363;0.710;0.203;0.463;0.503;0.731;0.351;0.729;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
870.69;72;63;1;1;263;255;8;380;0;1;1;10;0.459;0.490;0.722;0.363;0.710;0.202;0.462;0.501;0.730;0.351;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
871.70;73;63;1;1;264;256;8;382;0;4;1;10;0.459;0.491;0.722;0.363;0.711;0.202;0.463;0.502;0.730;0.351;0.728;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
872.71;76;64;1;1;264;256;8;386;0;2;4;10;0.459;0.491;0.723;0.362;0.712;0.201;0.462;0.501;0.730;0.352;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
873.72;76;64;1;1;264;256;8;386;0;4;0;10;0.459;0.491;0.723;0.362;0.712;0.201;0.462;0.501;0.730;0.352;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
874.72;77;64;1;1;264;256;8;387;0;0;1;10;0.459;0.492;0.724;0.361;0.713;0.201;0.462;0.501;0.730;0.352;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
875.73;77;64;1;1;264;256;8;387;0;1;1;10;0.459;0.492;0.724;0.361;0.713;0.201;0.462;0.501;0.730;0.352;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
876.73;77;64;1;1;264;256;8;387;0;4;4;10;0.459;0.492;0.724;0.361;0.713;0.201;0.462;0.501;0.730;0.352;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
877.74;77;64;1;1;264;256;8;387;0;3;1;10;0.459;0.492;0.724;0.361;0.713;0.201;0.462;0.501;0.730;0.352;0.727;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
878.75;76;65;1;1;266;258;8;389;0;1;2;10;0.459;0.492;0.724;0.361;0.713;0.201;0.462;0.501;0.731;0.351;0.727;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
879.76;78;64;1;1;267;259;8;391;0;1;2;10;0.459;0.492;0.724;0.361;0.713;0.200;0.462;0.500;0.731;0.351;0.726;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
880.77;78;64;1;1;267;259;8;391;0;1;2;10;0.459;0.492;0.724;0.361;0.713;0.200;0.462;0.500;0.731;0.351;0.726;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
881.77;78;65;1;1;267;259;8;392;0;2;2;10;0.459;0.492;0.724;0.361;0.713;0.200;0.462;0.501;0.731;0.351;0.727;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
882.78;78;65;1;1;267;259;8;392;0;2;0;10;0.459;0.492;0.724;0.361;0.713;0.200;0.462;0.501;0.731;0.351;0.727;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
883.78;79;66;1;1;267;259;8;394;0;0;1;10;0.459;0.492;0.724;0.361;0.714;0.200;0.463;0.502;0.732;0.350;0.728;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
884.78;79;68;1;1;267;259;8;396;0;2;2;10;0.459;0.492;0.724;0.361;0.714;0.200;0.463;0.502;0.732;0.350;0.729;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
885.80;80;69;1;1;267;259;8;398;0;2;4;10;0.459;0.492;0.724;0.361;0.714;0.199;0.463;0.503;0.733;0.349;0.731;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
886.80;80;69;1;1;267;259;8;398;0;4;1;10;0.459;0.492;0.724;0.361;0.714;0.199;0.463;0.503;0.733;0.349;0.731;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
887.80;79;71;1;1;268;260;8;400;0;1;4;10;0.459;0.492;0.725;0.360;0.714;0.199;0.463;0.503;0.733;0.349;0.731;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
888.80;78;73;1;1;269;261;8;402;0;5;2;10;0.459;0.492;0.725;0.360;0.713;0.199;0.464;0.504;0.734;0.348;0.732;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
889.81;77;73;1;1;271;263;8;403;0;6;1;10;0.459;0.492;0.724;0.360;0.714;0.200;0.464;0.504;0.734;0.348;0.733;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
890.81;76;73;1;1;272;264;8;403;0;2;2;10;0.459;0.492;0.724;0.361;0.713;0.200;0.464;0.504;0.734;0.348;0.733;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
891.82;75;72;1;1;275;267;8;404;0;2;2;10;0.459;0.492;0.724;0.361;0.713;0.200;0.463;0.505;0.741;0.343;0.740;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
892.83;75;72;1;1;275;267;8;404;0;1;4;10;0.459;0.492;0.724;0.361;0.713;0.200;0.463;0.505;0.741;0.343;0.740;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
893.83;75;73;1;1;275;267;8;405;0;3;3;10;0.459;0.492;0.724;0.361;0.713;0.200;0.463;0.505;0.741;0.343;0.740;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
894.84;76;74;1;1;275;267;8;407;0;2;1;10;0.459;0.492;0.724;0.361;0.712;0.200;0.463;0.505;0.741;0.343;0.740;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
895.86;76;75;1;1;275;267;8;408;0;4;1;10;0.459;0.492;0.724;0.361;0.712;0.200;0.463;0.505;0.741;0.343;0.740;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
896.87;76;75;1;1;275;267;8;408;0;3;2;10;0.459;0.492;0.724;0.361;0.712;0.200;0.463;0.505;0.741;0.343;0.740;0.179;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
