Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
325.68;12;20;2;1;16;9;7;31;0;0;0;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
326.69;12;20;2;1;16;9;7;31;0;1;1;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
327.69;12;20;2;1;16;9;7;31;0;0;2;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
328.69;12;20;2;1;16;9;7;31;0;2;0;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
329.69;12;20;2;1;16;9;7;31;0;3;0;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
330.69;12;20;2;1;16;9;7;31;0;0;0;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
331.69;12;20;2;1;16;9;7;31;0;0;1;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
332.70;12;20;2;1;16;9;7;31;0;4;1;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
333.70;12;20;2;1;16;9;7;31;0;1;1;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
334.71;13;20;2;1;16;9;7;32;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
335.71;13;20;2;1;16;9;7;32;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
336.71;13;20;1;1;17;9;8;32;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.652;0.576;0.401;0.687;0.628;0.385;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
337.71;13;20;1;1;17;9;8;32;0;1;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.652;0.576;0.401;0.687;0.628;0.385;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
338.71;13;19;1;1;18;10;8;32;0;3;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.649;0.568;0.401;0.680;0.636;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
339.72;13;19;1;1;18;10;8;32;0;0;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.649;0.568;0.401;0.680;0.636;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
340.72;13;19;1;1;18;10;8;32;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.649;0.568;0.401;0.680;0.636;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
341.72;13;19;1;1;18;10;8;32;0;2;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.649;0.568;0.401;0.680;0.636;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
342.72;13;19;1;1;18;10;8;32;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.649;0.568;0.401;0.680;0.636;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
343.73;13;19;1;1;18;10;8;32;0;0;2;4;0.674;0.559;0.338;0.705;0.603;0.431;0.649;0.568;0.401;0.680;0.636;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
344.73;13;19;1;1;18;10;8;32;0;1;4;4;0.674;0.559;0.338;0.705;0.603;0.431;0.649;0.568;0.401;0.680;0.636;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
345.73;13;18;1;1;19;11;8;32;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.637;0.563;0.406;0.671;0.631;0.406;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
346.74;13;18;1;1;19;11;8;32;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.637;0.563;0.406;0.671;0.631;0.406;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
347.74;13;19;1;1;19;11;8;33;0;3;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.635;0.565;0.415;0.668;0.623;0.406;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
348.74;13;19;1;1;19;11;8;33;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.635;0.565;0.415;0.668;0.623;0.406;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
349.74;13;19;1;1;19;11;8;33;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.635;0.565;0.415;0.668;0.623;0.406;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
350.74;13;19;1;1;19;11;8;33;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.635;0.565;0.415;0.668;0.623;0.406;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
351.75;13;19;1;1;19;11;8;33;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.635;0.565;0.415;0.668;0.623;0.406;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
352.75;13;20;1;1;19;11;8;34;0;1;2;4;0.674;0.559;0.338;0.705;0.603;0.431;0.647;0.571;0.411;0.676;0.628;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
353.75;13;20;1;1;19;11;8;34;0;1;2;4;0.674;0.559;0.338;0.705;0.603;0.431;0.647;0.571;0.411;0.676;0.628;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
354.75;13;20;1;1;19;11;8;34;0;1;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.647;0.571;0.411;0.676;0.628;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
355.75;13;20;1;1;19;11;8;34;0;2;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.647;0.571;0.411;0.676;0.628;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
356.76;13;20;1;1;19;11;8;34;0;1;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.647;0.571;0.411;0.676;0.628;0.404;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
357.76;13;21;1;1;19;11;8;35;0;1;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.638;0.572;0.412;0.674;0.615;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
358.76;13;21;1;1;19;11;8;35;0;1;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.638;0.572;0.412;0.674;0.615;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
359.76;13;21;1;1;19;11;8;35;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.638;0.572;0.412;0.674;0.615;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
360.77;13;21;1;1;19;11;8;35;0;0;2;4;0.674;0.559;0.338;0.705;0.603;0.431;0.638;0.572;0.412;0.674;0.615;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
361.77;13;21;1;1;19;11;8;35;0;1;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.638;0.572;0.412;0.674;0.615;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
362.77;13;21;1;1;19;11;8;35;0;1;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.638;0.572;0.412;0.674;0.615;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
363.78;13;21;1;1;19;11;8;35;0;2;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.638;0.572;0.412;0.674;0.615;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
364.78;13;23;1;1;19;11;8;37;0;1;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.645;0.577;0.411;0.682;0.616;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
365.78;13;23;1;1;19;11;8;37;0;0;3;4;0.674;0.559;0.338;0.705;0.603;0.431;0.645;0.577;0.411;0.682;0.616;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
366.78;13;23;1;1;19;11;8;37;0;0;1;4;0.674;0.559;0.338;0.705;0.603;0.431;0.645;0.577;0.411;0.682;0.616;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
367.79;13;23;1;1;19;11;8;37;0;0;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.645;0.577;0.411;0.682;0.616;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
368.79;13;23;1;1;19;11;8;37;0;2;0;4;0.674;0.559;0.338;0.705;0.603;0.431;0.645;0.577;0.411;0.682;0.616;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
369.79;12;23;1;1;20;12;8;37;0;0;0;4;0.655;0.569;0.353;0.703;0.601;0.428;0.645;0.577;0.411;0.682;0.616;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
370.79;12;23;1;1;20;12;8;37;0;0;0;4;0.655;0.569;0.353;0.703;0.601;0.428;0.645;0.577;0.411;0.682;0.616;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
371.79;12;23;1;1;21;13;8;38;0;0;1;4;0.655;0.569;0.353;0.703;0.601;0.428;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
372.80;12;23;1;1;21;13;8;38;0;2;0;4;0.655;0.569;0.353;0.703;0.601;0.428;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
373.80;12;23;1;1;21;13;8;38;0;2;1;4;0.655;0.569;0.353;0.703;0.601;0.428;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
374.80;12;23;1;1;21;13;8;38;0;0;1;4;0.655;0.569;0.353;0.703;0.601;0.428;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
375.80;12;23;1;1;21;13;8;38;0;0;0;4;0.655;0.569;0.353;0.703;0.601;0.428;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
376.81;10;23;1;1;23;15;8;38;0;2;2;4;0.650;0.574;0.367;0.708;0.603;0.386;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
377.81;10;23;1;1;23;15;8;38;0;1;1;4;0.650;0.574;0.367;0.708;0.603;0.386;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
378.81;10;23;1;1;23;15;8;38;0;0;0;4;0.650;0.574;0.367;0.708;0.603;0.386;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
379.81;10;23;1;1;23;15;8;38;0;1;1;4;0.650;0.574;0.367;0.708;0.603;0.386;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
380.81;10;23;1;1;23;15;8;38;0;1;0;4;0.650;0.574;0.367;0.708;0.603;0.386;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
381.82;10;23;1;1;23;15;8;38;0;1;1;4;0.650;0.574;0.367;0.708;0.603;0.386;0.635;0.574;0.420;0.681;0.624;0.372;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
382.82;10;22;1;1;24;16;8;38;0;0;1;4;0.650;0.574;0.367;0.708;0.603;0.386;0.622;0.567;0.422;0.670;0.615;0.380;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
383.82;10;23;1;1;24;16;8;39;0;2;1;4;0.650;0.574;0.367;0.708;0.603;0.386;0.616;0.563;0.422;0.663;0.613;0.387;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
384.83;10;23;1;1;24;16;8;39;0;1;0;4;0.650;0.574;0.367;0.708;0.603;0.386;0.616;0.563;0.422;0.663;0.613;0.387;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
385.83;10;23;1;1;24;16;8;39;0;0;0;4;0.650;0.574;0.367;0.708;0.603;0.386;0.616;0.563;0.422;0.663;0.613;0.387;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
386.83;11;22;1;1;25;17;8;40;0;0;1;4;0.655;0.577;0.374;0.710;0.608;0.383;0.607;0.560;0.429;0.659;0.612;0.380;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
387.83;11;22;1;1;25;17;8;40;0;0;2;4;0.655;0.577;0.374;0.710;0.608;0.383;0.607;0.560;0.429;0.659;0.612;0.380;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
388.83;11;24;1;1;25;17;8;42;0;1;0;4;0.655;0.577;0.374;0.710;0.608;0.383;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
389.84;11;24;1;1;25;17;8;42;0;1;3;4;0.655;0.577;0.374;0.710;0.608;0.383;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
390.84;10;24;1;1;26;18;8;42;0;0;1;4;0.675;0.565;0.376;0.717;0.668;0.417;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
391.84;9;24;1;1;27;19;8;42;0;2;0;4;0.654;0.570;0.394;0.714;0.673;0.407;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
392.85;9;24;1;1;27;19;8;42;0;0;0;4;0.654;0.570;0.394;0.714;0.673;0.407;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
393.85;9;24;1;1;27;19;8;42;0;0;1;4;0.654;0.570;0.394;0.714;0.673;0.407;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
394.85;9;24;1;1;27;19;8;42;0;3;2;4;0.654;0.570;0.394;0.714;0.673;0.407;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
395.85;9;24;1;1;27;19;8;42;0;1;1;4;0.654;0.570;0.394;0.714;0.673;0.407;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
396.86;9;24;1;1;27;19;8;42;0;0;3;4;0.654;0.570;0.394;0.714;0.673;0.407;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
397.86;9;24;1;1;27;19;8;42;0;0;0;4;0.654;0.570;0.394;0.714;0.673;0.407;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
398.86;8;24;1;1;28;20;8;42;0;1;0;4;0.661;0.576;0.399;0.720;0.674;0.391;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
399.86;8;24;1;1;28;20;8;42;0;1;1;4;0.661;0.576;0.399;0.720;0.674;0.391;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
400.87;8;24;1;1;28;20;8;42;0;0;0;4;0.661;0.576;0.399;0.720;0.674;0.391;0.599;0.555;0.438;0.650;0.610;0.386;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
401.87;8;25;1;1;28;20;8;43;0;2;0;4;0.661;0.576;0.399;0.720;0.674;0.391;0.610;0.560;0.435;0.659;0.618;0.380;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
402.88;7;25;1;1;29;21;8;43;0;2;0;4;0.631;0.563;0.411;0.702;0.667;0.393;0.610;0.560;0.435;0.659;0.618;0.380;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
403.88;7;25;1;1;29;21;8;43;0;0;1;4;0.631;0.563;0.411;0.702;0.667;0.393;0.610;0.560;0.435;0.659;0.618;0.380;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
404.88;7;25;1;1;29;21;8;43;0;0;0;4;0.631;0.563;0.411;0.702;0.667;0.393;0.610;0.560;0.435;0.659;0.618;0.380;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
405.88;7;26;1;1;29;21;8;44;0;1;1;4;0.631;0.563;0.411;0.702;0.667;0.393;0.604;0.556;0.441;0.650;0.616;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
406.88;7;26;1;1;29;21;8;44;0;1;2;4;0.631;0.563;0.411;0.702;0.667;0.393;0.604;0.556;0.441;0.650;0.616;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
407.89;8;26;1;1;29;21;8;45;0;1;0;4;0.620;0.561;0.406;0.694;0.650;0.387;0.604;0.556;0.441;0.650;0.616;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
408.89;8;27;1;1;29;21;8;46;0;2;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.603;0.554;0.438;0.651;0.619;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
409.89;8;27;1;1;29;21;8;46;0;0;0;5;0.620;0.561;0.406;0.694;0.650;0.387;0.603;0.554;0.438;0.651;0.619;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
410.90;8;27;1;1;29;21;8;46;0;0;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.603;0.554;0.438;0.651;0.619;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
411.90;8;27;1;1;29;21;8;46;0;1;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.603;0.554;0.438;0.651;0.619;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
412.90;8;27;1;1;29;21;8;46;0;0;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.603;0.554;0.438;0.651;0.619;0.394;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
413.90;8;28;1;1;29;21;8;47;0;1;0;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
414.91;8;28;1;1;29;21;8;47;0;0;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
415.91;8;28;1;1;29;21;8;47;0;1;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
416.91;8;28;1;1;29;21;8;47;0;1;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
417.92;8;28;1;1;29;21;8;47;0;0;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
418.93;8;28;1;1;29;21;8;47;0;0;0;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
419.93;8;28;1;1;29;21;8;47;0;2;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
420.93;8;28;1;1;29;21;8;47;0;1;0;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
421.93;8;28;1;1;29;21;8;47;0;1;2;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
422.93;8;28;1;1;29;21;8;47;0;0;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
423.93;8;28;1;1;29;21;8;47;0;0;0;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
424.94;8;28;1;1;29;21;8;47;0;2;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
425.94;8;28;1;1;29;21;8;47;0;1;0;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
426.95;8;28;1;1;29;21;8;47;0;1;1;5;0.620;0.561;0.406;0.694;0.650;0.387;0.607;0.557;0.436;0.655;0.620;0.391;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
427.95;8;29;1;1;29;21;8;48;0;0;0;5;0.620;0.561;0.406;0.694;0.650;0.387;0.595;0.550;0.441;0.642;0.612;0.398;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
428.95;10;29;1;1;29;21;8;50;0;1;1;5;0.604;0.551;0.409;0.685;0.655;0.384;0.595;0.550;0.441;0.642;0.612;0.398;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
429.95;10;29;1;1;29;21;8;50;0;0;1;5;0.604;0.551;0.409;0.685;0.655;0.384;0.595;0.550;0.441;0.642;0.612;0.398;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
430.96;10;30;1;1;29;21;8;51;0;2;1;5;0.604;0.551;0.409;0.685;0.655;0.384;0.598;0.552;0.441;0.643;0.611;0.399;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
431.96;10;30;1;1;29;21;8;51;0;3;0;5;0.604;0.551;0.409;0.685;0.655;0.384;0.598;0.552;0.441;0.643;0.611;0.399;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
432.96;10;30;1;1;29;21;8;51;0;1;1;5;0.604;0.551;0.409;0.685;0.655;0.384;0.598;0.552;0.441;0.643;0.611;0.399;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
433.96;10;30;1;1;29;21;8;51;0;0;0;5;0.604;0.551;0.409;0.685;0.655;0.384;0.598;0.552;0.441;0.643;0.611;0.399;0.013;0.122;0.622;0.189;0.828;0.869;0.392;0.082;0.912;0.675;0.166;0.826
