Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
325.46;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
326.46;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
327.46;1;2;1;1;21;13;8;6;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
328.46;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
329.47;1;2;1;1;21;13;8;6;0;1;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
330.47;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
331.47;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
332.47;1;2;1;1;21;13;8;6;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
333.47;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
334.47;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
335.47;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
336.48;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
337.48;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
338.48;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
339.48;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
340.48;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
341.48;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
342.48;1;2;1;1;21;13;8;6;0;1;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
343.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
344.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
345.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
346.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
347.49;1;2;1;1;21;13;8;6;0;1;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
348.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
349.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
350.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
351.49;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
352.50;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
353.50;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
354.50;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
355.50;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
356.50;1;2;1;1;21;13;8;6;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
357.51;1;2;1;1;21;13;8;6;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
358.51;1;3;1;1;21;13;8;7;0;1;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
359.51;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
360.51;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
361.51;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
362.51;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
363.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
364.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
365.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
366.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
367.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
368.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
369.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
370.52;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
371.53;1;3;1;1;21;13;8;7;0;1;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
372.53;1;3;1;1;21;13;8;7;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
373.53;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
374.53;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
375.53;1;3;1;1;21;13;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.583;0.380;0.647;0.652;0.456;0.593;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
376.54;1;2;1;1;22;14;8;7;1;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
377.54;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
378.54;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
379.54;1;2;1;1;22;14;8;7;0;1;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
380.54;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
381.54;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
382.55;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
383.55;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
384.55;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
385.55;1;2;1;1;22;14;8;7;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
386.55;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
387.55;1;2;1;1;22;14;8;7;0;1;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
388.55;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
389.56;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
390.56;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
391.56;1;2;1;1;22;14;8;7;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
392.56;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
393.56;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
394.56;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
395.57;1;2;1;1;22;14;8;7;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
396.57;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
397.57;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
398.57;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
399.57;1;2;1;1;22;14;8;7;0;1;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
400.57;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
401.58;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
402.58;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
403.58;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
404.58;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
405.58;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
406.59;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
407.59;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
408.59;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
409.59;1;2;1;1;22;14;8;7;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
410.59;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
411.59;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
412.59;1;2;1;1;22;14;8;7;0;1;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
413.60;1;2;1;1;22;14;8;7;0;1;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
414.60;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
415.60;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
416.60;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
417.60;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
418.60;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
419.60;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
420.60;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
421.61;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
422.61;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
423.61;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
424.61;1;2;1;1;22;14;8;7;0;0;1;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
425.61;1;2;1;1;22;14;8;7;0;0;0;3;0.468;0.494;0.577;0.599;0.441;0.645;0.678;0.228;0.851;0.866;0.385;0.746;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
426.62;1;1;1;1;23;15;8;7;1;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
427.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
428.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
429.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
430.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
431.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
432.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
433.62;1;1;1;1;23;15;8;7;0;0;0;2;0.468;0.494;0.577;0.599;0.441;0.645;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
