Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
0.98;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
1.99;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
2.99;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
3.99;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
4.99;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
6.00;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
7.00;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
8.00;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
9.00;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
10.00;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
11.00;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
12.00;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
13.01;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
14.01;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
15.01;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
16.01;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
17.01;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
18.01;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
19.02;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
20.02;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
21.02;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
22.02;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
23.02;6;4;4;6;0;0;0;0;0;2;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
24.02;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
25.02;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
26.02;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
27.03;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
28.03;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
29.03;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
30.03;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
31.03;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
32.03;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
33.03;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
34.03;6;4;4;6;0;0;0;0;0;0;1;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
35.03;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
36.04;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
37.04;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
38.04;6;4;4;6;0;0;0;0;0;0;1;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
39.04;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
40.05;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
41.05;6;4;4;6;0;0;0;0;0;1;1;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
42.05;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
43.05;6;4;4;6;0;0;0;0;0;2;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
44.06;6;4;4;6;0;0;0;0;0;0;2;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
45.06;6;4;4;6;0;0;0;0;0;0;1;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
46.06;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
47.06;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
48.06;6;4;4;6;0;0;0;0;0;2;1;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
49.06;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
50.06;6;4;4;6;0;0;0;0;0;0;1;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
51.07;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
52.07;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
53.07;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
54.07;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
55.07;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
56.07;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
57.08;6;4;4;6;0;0;0;0;0;0;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
58.08;6;4;4;6;0;0;0;0;0;0;1;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
59.08;6;4;4;6;0;0;0;0;0;1;0;0;0.639;0.475;0.700;0.686;0.562;0.672;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
60.08;5;4;4;6;1;1;0;0;1;0;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
61.09;5;4;4;6;0;0;0;0;0;0;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
62.09;5;4;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
63.09;5;4;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
64.09;5;4;4;6;0;0;0;0;0;1;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
65.09;5;4;4;6;0;0;0;0;0;2;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
66.10;5;4;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.783;0.239;0.425;0.555;0.391;0.720;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
67.10;5;3;4;6;1;1;0;0;1;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
68.10;5;3;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
69.10;5;3;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
70.10;5;3;4;6;0;0;0;0;0;0;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
71.10;5;3;4;6;0;0;0;0;0;1;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
72.11;5;3;4;6;0;0;0;0;0;0;2;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
73.11;5;3;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
74.11;5;3;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
75.11;5;3;4;6;0;0;0;0;0;1;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
76.11;5;3;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
77.11;5;3;4;6;0;0;0;0;0;0;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
78.11;5;3;4;6;0;0;0;0;0;0;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.711;0.288;0.540;0.605;0.445;0.642;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
79.12;5;2;4;6;1;1;0;0;1;0;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.613;0.170;0.659;0.765;0.294;0.754;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
80.12;5;2;4;6;0;0;0;0;0;0;0;0;0.608;0.385;0.695;0.730;0.490;0.749;0.613;0.170;0.659;0.765;0.294;0.754;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
81.12;5;2;4;6;0;0;0;0;0;0;1;0;0.608;0.385;0.695;0.730;0.490;0.749;0.613;0.170;0.659;0.765;0.294;0.754;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
82.12;5;3;4;6;0;0;0;1;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
83.12;5;3;4;6;0;0;0;0;0;1;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
84.13;5;3;4;6;0;0;0;0;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
85.13;5;3;4;6;0;0;0;0;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
86.13;5;3;4;6;0;0;0;0;0;2;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
87.13;5;3;4;6;0;0;0;0;0;1;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
88.13;5;3;4;6;0;0;0;0;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
89.14;5;3;4;6;0;0;0;0;0;1;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
90.14;5;3;4;6;0;0;0;0;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
91.14;5;3;4;6;0;0;0;0;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
92.14;5;3;4;6;0;0;0;0;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
93.14;5;3;4;6;0;0;0;0;0;0;0;1;0.608;0.385;0.695;0.730;0.490;0.749;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
94.14;4;3;4;6;1;1;0;0;1;0;0;1;0.631;0.446;0.723;0.739;0.365;0.743;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
95.14;4;3;4;6;0;0;0;0;0;0;0;1;0.631;0.446;0.723;0.739;0.365;0.743;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
96.14;4;3;4;6;0;0;0;0;0;1;0;1;0.631;0.446;0.723;0.739;0.365;0.743;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
97.15;4;3;4;6;0;0;0;0;0;1;0;1;0.631;0.446;0.723;0.739;0.365;0.743;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
98.15;4;3;4;6;0;0;0;0;0;0;0;1;0.631;0.446;0.723;0.739;0.365;0.743;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
99.15;3;3;4;6;1;1;0;0;1;0;1;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
100.15;3;3;4;6;0;0;0;0;0;0;1;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
101.16;3;3;4;6;0;0;0;0;0;0;0;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
102.16;3;3;4;6;0;0;0;0;0;0;0;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.474;0.605;0.514;0.499;0.309;0.358
103.16;3;3;4;5;1;0;1;0;0;0;0;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.481;0.323;0.865;0.597;0.505;0.345;0.501;0.579;0.604;0.428;0.362;0.381
104.16;3;3;3;5;1;0;1;0;0;0;0;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.525;0.277;0.843;0.777;0.653;0.372;0.501;0.579;0.604;0.428;0.362;0.381
105.17;3;3;3;5;0;0;0;0;0;0;0;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.525;0.277;0.843;0.777;0.653;0.372;0.501;0.579;0.604;0.428;0.362;0.381
106.17;3;3;3;5;0;0;0;0;0;0;0;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.525;0.277;0.843;0.777;0.653;0.372;0.501;0.579;0.604;0.428;0.362;0.381
107.17;3;3;3;5;0;0;0;0;0;0;2;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.525;0.277;0.843;0.777;0.653;0.372;0.501;0.579;0.604;0.428;0.362;0.381
108.17;3;3;3;5;0;0;0;0;0;0;2;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.525;0.277;0.843;0.777;0.653;0.372;0.501;0.579;0.604;0.428;0.362;0.381
109.17;3;3;3;5;0;0;0;0;0;0;1;1;0.522;0.323;0.820;0.660;0.322;0.690;0.482;0.274;0.650;0.744;0.295;0.670;0.525;0.277;0.843;0.777;0.653;0.372;0.501;0.579;0.604;0.428;0.362;0.381
