Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
325.53;19;17;2;0;15;7;8;33;0;1;2;3;0.715;0.504;0.775;0.523;0.433;0.463;0.692;0.518;0.717;0.504;0.432;0.440;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
326.54;19;17;2;0;15;7;8;33;0;0;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.692;0.518;0.717;0.504;0.432;0.440;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
327.54;19;17;2;0;15;7;8;33;0;1;1;3;0.715;0.504;0.775;0.523;0.433;0.463;0.692;0.518;0.717;0.504;0.432;0.440;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
328.54;19;17;2;0;15;7;8;33;0;2;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.692;0.518;0.717;0.504;0.432;0.440;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
329.54;19;18;2;0;15;7;8;34;0;1;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.697;0.526;0.721;0.500;0.426;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
330.54;19;18;2;0;15;7;8;34;0;1;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.697;0.526;0.721;0.500;0.426;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
331.54;19;18;2;0;15;7;8;34;0;0;2;3;0.715;0.504;0.775;0.523;0.433;0.463;0.697;0.526;0.721;0.500;0.426;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
332.55;19;18;2;0;15;7;8;34;0;2;1;3;0.715;0.504;0.775;0.523;0.433;0.463;0.697;0.526;0.721;0.500;0.426;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
333.55;19;18;2;0;15;7;8;34;0;1;1;3;0.715;0.504;0.775;0.523;0.433;0.463;0.697;0.526;0.721;0.500;0.426;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
334.55;19;18;2;0;15;7;8;34;0;0;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.697;0.526;0.721;0.500;0.426;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
335.55;19;19;2;0;15;7;8;35;0;0;1;3;0.715;0.504;0.775;0.523;0.433;0.463;0.682;0.533;0.706;0.504;0.419;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
336.56;19;19;2;0;15;7;8;35;0;1;3;3;0.715;0.504;0.775;0.523;0.433;0.463;0.682;0.533;0.706;0.504;0.419;0.432;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
337.56;19;20;2;0;15;7;8;36;0;2;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.683;0.536;0.709;0.504;0.413;0.427;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
338.56;19;20;2;0;15;7;8;36;0;0;1;3;0.715;0.504;0.775;0.523;0.433;0.463;0.683;0.536;0.709;0.504;0.413;0.427;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
339.56;19;20;2;0;15;7;8;36;0;0;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.683;0.536;0.709;0.504;0.413;0.427;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
340.56;19;20;2;0;15;7;8;36;0;1;0;3;0.715;0.504;0.775;0.523;0.433;0.463;0.683;0.536;0.709;0.504;0.413;0.427;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
341.57;19;20;2;0;15;7;8;36;0;1;1;3;0.715;0.504;0.775;0.523;0.433;0.463;0.683;0.536;0.709;0.504;0.413;0.427;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
342.57;19;22;2;0;15;7;8;38;0;1;1;4;0.715;0.504;0.775;0.523;0.433;0.463;0.691;0.532;0.713;0.508;0.413;0.429;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
343.57;19;22;2;0;15;7;8;38;0;2;1;4;0.715;0.504;0.775;0.523;0.433;0.463;0.691;0.532;0.713;0.508;0.413;0.429;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
344.57;20;22;2;0;15;7;8;39;0;1;0;4;0.718;0.494;0.779;0.514;0.444;0.471;0.691;0.532;0.713;0.508;0.413;0.429;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
345.58;21;22;2;0;15;7;8;40;0;1;0;4;0.721;0.502;0.779;0.510;0.438;0.463;0.691;0.532;0.713;0.508;0.413;0.429;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
346.58;21;22;2;0;15;7;8;40;0;0;0;4;0.721;0.502;0.779;0.510;0.438;0.463;0.691;0.532;0.713;0.508;0.413;0.429;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
347.58;21;22;2;0;15;7;8;40;0;1;1;4;0.721;0.502;0.779;0.510;0.438;0.463;0.691;0.532;0.713;0.508;0.413;0.429;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
348.58;21;21;2;0;16;8;8;40;0;0;1;4;0.721;0.502;0.779;0.510;0.438;0.463;0.687;0.531;0.710;0.509;0.414;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
349.59;21;21;2;0;16;8;8;40;0;3;1;4;0.721;0.502;0.779;0.510;0.438;0.463;0.687;0.531;0.710;0.509;0.414;0.430;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
350.59;21;20;2;0;17;9;8;40;0;0;1;4;0.721;0.502;0.779;0.510;0.438;0.463;0.679;0.517;0.707;0.522;0.425;0.442;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
351.59;21;20;2;0;17;9;8;40;0;1;1;4;0.721;0.502;0.779;0.510;0.438;0.463;0.679;0.517;0.707;0.522;0.425;0.442;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
352.60;21;21;2;0;17;9;8;41;0;2;0;4;0.721;0.502;0.779;0.510;0.438;0.463;0.683;0.516;0.709;0.521;0.423;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
353.60;21;21;2;0;17;9;8;41;0;2;1;4;0.721;0.502;0.779;0.510;0.438;0.463;0.683;0.516;0.709;0.521;0.423;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
354.61;21;22;2;0;17;9;8;42;0;0;2;4;0.721;0.502;0.779;0.510;0.438;0.463;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
355.61;21;22;2;0;17;9;8;42;0;1;1;4;0.721;0.502;0.779;0.510;0.438;0.463;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
356.61;21;22;2;0;17;9;8;42;0;0;0;4;0.721;0.502;0.779;0.510;0.438;0.463;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
357.61;20;22;2;0;18;10;8;42;0;5;2;4;0.725;0.508;0.780;0.496;0.436;0.468;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
358.61;20;22;2;0;18;10;8;42;0;0;0;4;0.725;0.508;0.780;0.496;0.436;0.468;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
359.62;20;22;2;0;18;10;8;42;0;1;0;4;0.725;0.508;0.780;0.496;0.436;0.468;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
360.62;21;22;2;0;18;10;8;43;0;0;1;4;0.724;0.508;0.779;0.502;0.434;0.460;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
361.62;21;22;2;0;18;10;8;43;0;0;2;4;0.724;0.508;0.779;0.502;0.434;0.460;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
362.63;21;22;2;0;18;10;8;43;0;1;2;4;0.724;0.508;0.779;0.502;0.434;0.460;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
363.63;21;22;2;0;18;10;8;43;0;0;1;4;0.724;0.508;0.779;0.502;0.434;0.460;0.665;0.513;0.686;0.517;0.432;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
364.63;21;21;2;0;19;11;8;43;0;0;0;4;0.724;0.508;0.779;0.502;0.434;0.460;0.664;0.512;0.677;0.517;0.428;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
365.63;21;21;2;0;19;11;8;43;0;1;0;4;0.724;0.508;0.779;0.502;0.434;0.460;0.664;0.512;0.677;0.517;0.428;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
366.64;22;20;2;0;20;12;8;44;0;1;2;4;0.726;0.509;0.778;0.504;0.432;0.456;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
367.64;23;20;2;0;20;12;8;45;0;0;1;4;0.725;0.511;0.780;0.505;0.431;0.453;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
368.64;23;20;2;0;20;12;8;45;0;2;0;4;0.725;0.511;0.780;0.505;0.431;0.453;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
369.65;22;20;2;0;21;13;8;45;0;1;1;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
370.65;22;20;2;0;21;13;8;45;0;1;2;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
371.65;22;20;2;0;21;13;8;45;0;2;1;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
372.65;22;20;2;0;21;13;8;45;0;0;2;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
373.66;22;20;2;0;21;13;8;45;0;2;0;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
374.66;22;20;2;0;21;13;8;45;0;1;0;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
375.66;22;20;2;0;21;13;8;45;0;0;0;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
376.66;22;20;2;0;21;13;8;45;0;1;3;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
377.67;22;20;2;0;21;13;8;45;0;0;1;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
378.67;22;20;2;0;21;13;8;45;0;0;0;4;0.724;0.507;0.781;0.504;0.436;0.461;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
379.67;23;20;2;0;21;13;8;46;0;3;2;4;0.727;0.499;0.784;0.497;0.445;0.469;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
380.68;24;20;2;0;21;13;8;47;0;3;2;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
381.68;24;20;2;0;21;13;8;47;0;1;4;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
382.68;24;20;2;0;21;13;8;47;0;0;2;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
383.69;24;20;2;0;21;13;8;47;0;0;0;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
384.69;24;20;2;0;21;13;8;47;0;2;0;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
385.69;24;20;2;0;21;13;8;47;0;3;1;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
386.69;24;20;2;0;21;13;8;47;0;0;1;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
387.70;24;20;2;0;21;13;8;47;0;0;0;4;0.729;0.501;0.785;0.495;0.444;0.468;0.661;0.508;0.673;0.517;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
388.70;24;21;2;0;21;13;8;48;0;0;0;4;0.729;0.501;0.785;0.495;0.444;0.468;0.668;0.506;0.677;0.518;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
389.70;24;21;2;0;21;13;8;48;0;0;1;4;0.729;0.501;0.785;0.495;0.444;0.468;0.668;0.506;0.677;0.518;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
390.70;23;21;2;0;22;14;8;48;0;3;1;4;0.728;0.507;0.786;0.489;0.442;0.466;0.668;0.506;0.677;0.518;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
391.70;22;21;2;0;23;15;8;48;0;1;0;4;0.737;0.504;0.804;0.484;0.445;0.467;0.668;0.506;0.677;0.518;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
392.71;22;21;2;0;23;15;8;48;0;0;1;4;0.737;0.504;0.804;0.484;0.445;0.467;0.668;0.506;0.677;0.518;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
393.71;22;21;2;0;23;15;8;48;0;0;1;4;0.737;0.504;0.804;0.484;0.445;0.467;0.668;0.506;0.677;0.518;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
394.71;22;21;2;0;23;15;8;48;0;1;0;4;0.737;0.504;0.804;0.484;0.445;0.467;0.668;0.506;0.677;0.518;0.435;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
395.72;22;22;2;0;23;15;8;49;0;1;3;4;0.737;0.504;0.804;0.484;0.445;0.467;0.674;0.511;0.683;0.512;0.433;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
396.72;22;22;2;0;23;15;8;49;0;1;0;4;0.737;0.504;0.804;0.484;0.445;0.467;0.674;0.511;0.683;0.512;0.433;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
397.72;22;22;2;0;23;15;8;49;0;0;0;4;0.737;0.504;0.804;0.484;0.445;0.467;0.674;0.511;0.683;0.512;0.433;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
398.72;22;22;2;0;23;15;8;49;0;2;1;4;0.737;0.504;0.804;0.484;0.445;0.467;0.674;0.511;0.683;0.512;0.433;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
399.73;22;21;2;0;24;16;8;49;0;1;3;4;0.737;0.504;0.804;0.484;0.445;0.467;0.697;0.525;0.705;0.503;0.418;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
400.73;22;21;2;0;24;16;8;49;0;1;1;4;0.737;0.504;0.804;0.484;0.445;0.467;0.697;0.525;0.705;0.503;0.418;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
401.73;22;21;2;0;24;16;8;49;0;2;3;4;0.737;0.504;0.804;0.484;0.445;0.467;0.697;0.525;0.705;0.503;0.418;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
402.73;22;21;2;0;24;16;8;49;0;0;1;4;0.737;0.504;0.804;0.484;0.445;0.467;0.697;0.525;0.705;0.503;0.418;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
403.73;22;20;2;0;25;17;8;49;0;1;0;4;0.737;0.504;0.804;0.484;0.445;0.467;0.698;0.521;0.703;0.502;0.425;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
404.74;23;20;2;0;25;17;8;50;0;2;1;4;0.735;0.504;0.805;0.488;0.445;0.465;0.698;0.521;0.703;0.502;0.425;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
405.74;23;20;2;0;25;17;8;50;0;0;0;4;0.735;0.504;0.805;0.488;0.445;0.465;0.698;0.521;0.703;0.502;0.425;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
406.74;24;20;2;0;25;17;8;51;0;2;3;4;0.736;0.501;0.806;0.489;0.451;0.474;0.698;0.521;0.703;0.502;0.425;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
407.74;24;20;2;0;25;17;8;51;0;0;0;4;0.736;0.501;0.806;0.489;0.451;0.474;0.698;0.521;0.703;0.502;0.425;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
408.74;23;19;2;0;27;19;8;51;0;0;0;4;0.731;0.504;0.814;0.487;0.454;0.472;0.713;0.514;0.716;0.499;0.432;0.448;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
409.75;23;18;2;0;28;20;8;51;0;2;0;4;0.731;0.504;0.814;0.487;0.454;0.472;0.709;0.518;0.715;0.494;0.431;0.446;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
410.75;24;18;2;0;28;20;8;52;0;0;2;4;0.734;0.496;0.815;0.481;0.462;0.478;0.709;0.518;0.715;0.494;0.431;0.446;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
411.75;25;18;2;0;28;20;8;53;0;1;0;4;0.734;0.503;0.814;0.478;0.456;0.472;0.709;0.518;0.715;0.494;0.431;0.446;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
412.75;25;19;2;0;28;20;8;54;0;0;0;4;0.734;0.503;0.814;0.478;0.456;0.472;0.710;0.511;0.721;0.495;0.438;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
413.75;25;19;2;0;28;20;8;54;0;1;1;4;0.734;0.503;0.814;0.478;0.456;0.472;0.710;0.511;0.721;0.495;0.438;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
414.76;25;19;2;0;28;20;8;54;0;1;2;4;0.734;0.503;0.814;0.478;0.456;0.472;0.710;0.511;0.721;0.495;0.438;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
415.76;25;19;2;0;28;20;8;54;0;1;1;4;0.734;0.503;0.814;0.478;0.456;0.472;0.710;0.511;0.721;0.495;0.438;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
416.76;25;19;2;0;28;20;8;54;0;2;1;4;0.734;0.503;0.814;0.478;0.456;0.472;0.710;0.511;0.721;0.495;0.438;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
417.76;25;19;2;0;28;20;8;54;0;2;0;4;0.734;0.503;0.814;0.478;0.456;0.472;0.710;0.511;0.721;0.495;0.438;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
418.77;25;19;2;0;28;20;8;54;0;0;0;4;0.734;0.503;0.814;0.478;0.456;0.472;0.710;0.511;0.721;0.495;0.438;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
419.77;25;20;2;0;28;20;8;55;0;1;1;4;0.734;0.503;0.814;0.478;0.456;0.472;0.711;0.514;0.724;0.497;0.434;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
420.77;25;19;2;0;29;21;8;55;0;1;0;4;0.734;0.503;0.814;0.478;0.456;0.472;0.737;0.505;0.754;0.489;0.438;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
421.77;25;19;2;0;29;21;8;55;0;0;0;4;0.734;0.503;0.814;0.478;0.456;0.472;0.737;0.505;0.754;0.489;0.438;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
422.78;25;19;2;0;29;21;8;55;0;0;2;4;0.734;0.503;0.814;0.478;0.456;0.472;0.737;0.505;0.754;0.489;0.438;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
423.78;24;19;2;0;30;22;8;55;0;2;3;4;0.732;0.505;0.817;0.474;0.456;0.472;0.737;0.505;0.754;0.489;0.438;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
424.78;24;19;2;0;30;22;8;55;0;1;1;4;0.732;0.505;0.817;0.474;0.456;0.472;0.737;0.505;0.754;0.489;0.438;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
425.78;26;19;2;0;30;22;8;57;0;2;2;4;0.737;0.494;0.819;0.466;0.467;0.482;0.737;0.505;0.754;0.489;0.438;0.447;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
426.79;26;18;2;0;31;23;8;57;0;0;0;4;0.737;0.494;0.819;0.466;0.467;0.482;0.736;0.500;0.753;0.487;0.444;0.456;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
427.79;26;19;2;0;31;23;8;58;0;4;0;4;0.737;0.494;0.819;0.466;0.467;0.482;0.736;0.502;0.755;0.491;0.442;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
428.79;26;19;2;0;31;23;8;58;0;0;2;4;0.737;0.494;0.819;0.466;0.467;0.482;0.736;0.502;0.755;0.491;0.442;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
429.79;26;20;2;0;31;23;8;59;0;0;1;4;0.737;0.494;0.819;0.466;0.467;0.482;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
430.80;26;20;2;0;31;23;8;59;0;1;2;4;0.737;0.494;0.819;0.466;0.467;0.482;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
431.80;26;20;2;0;31;23;8;59;0;3;1;4;0.737;0.494;0.819;0.466;0.467;0.482;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
432.80;26;20;2;0;31;23;8;59;0;0;1;4;0.737;0.494;0.819;0.466;0.467;0.482;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
433.80;26;20;2;0;31;23;8;59;0;1;0;4;0.737;0.494;0.819;0.466;0.467;0.482;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
